"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"1824",-0.192193586298958,-0.353196273301862,1.79019772019035,1.01433434731033,-0.0328751958210074,0.133156263174492,0.213033532838438,-0.0033509192862125,1.0228199816469,1.08672543070841,0.314698784561195,0.614309713918212,0.964955354982731,0.948387397147483,0.916766892501134,0.995544952238242,0.278328349554401,0.139560583008313,0.311246030260902,0.0465783361406048,0.0996196146110823,0.0834074167347335,0.0330377725972296,0.0160355765441451,77.4269619669617
"1825",1.27307567652366,0.448151026886473,1.10035411013385,-0.419685516721822,0.000178173708221083,-0.0545729554164737,0.212178961741419,0.0797564068066414,0.595218411437333,0.834611874050281,0.541553668731154,0.979885429373698,0.955564793399887,0.9993418606558,0.902417247496255,0.977046393918143,0.241078006014319,0.125792431203594,0.111027967387623,0.294780519927754,0.15326840801265,0.0347288116082355,0.0655654880999043,0.0264731053389596,72.130061583118
"1826",0.522233942238185,0.00223030866324898,0.970872970779122,1.0508672195389,-0.19413004024458,-0.0224008868135146,0.176504430924633,0.00836667171453736,0.815264012796909,1.001156858731,0.607094083178854,0.604787615017348,1.04915353856148,1.00113211777978,0.933651557389245,0.997553231131206,0.235252800954246,0.240834879324231,0.156622629784893,0.0489694998093894,0.124319203994738,0.0360669737252193,0.0516345959034824,0.0104210331549761,83.5045023869131
"1827",0.352626122094539,0.131407803620863,0.122825665150069,0.752864347760116,-0.185556938472446,0.678897667731376,-0.111101223106351,-0.0300369873664112,0.86584067129516,0.927021360691985,0.839388173923858,0.683533504995187,1.03728978730736,0.571042029865451,0.990210222070437,1.00545994189706,0.282323565743879,0.288539795073806,0.154285614099543,0.0920388907630378,0.107737655813597,1.08982330170048,0.10104095727347,0.0123725276042506,68.4463600361314
"1828",-0.368329535725578,-0.238509499569528,-0.333466957256043,-0.334693093201973,0.337405870441727,-0.0918603662179964,0.11126141352027,0.00496997961267354,1.02596813574008,1.04728869628785,0.95933781158231,0.975034789755416,0.873457581636257,1.01601642464554,0.955738931523748,0.997341221934747,0.191990886122941,0.107128182459693,0.571379611101654,0.25919014800482,0.177835269644393,0.0216986865722115,0.0701068010900813,0.013556288679621,76.8073351165901
"1829",-0.0578116301948139,-0.670063472415509,1.15867535336994,0.774324852469519,-0.0565398784052738,-0.0205280656325698,0.00596734595343844,6.36500143509412e-05,0.961519654481436,1.11316990982129,0.743970654461983,0.704659338724643,0.987536142118193,0.999163584208479,0.978176801808014,0.998532223001492,0.169902661003734,0.333107978091094,0.67725962898998,0.0876335342228524,0.100161370845908,0.0315645964072403,0.0686696489167369,0.0122808610606897,80.1105346613123
"1830",1.38929722135063,1.14719962424705,-0.978105618152889,0.744050683626878,-0.500336453500963,-0.0670103746359789,-0.000568596775629218,0.0543082783774109,0.552209264613145,0.589086807740508,1.13784324862144,0.721092386052248,1.11770624209613,1.0082984255229,0.9754675643603,0.98052121383221,0.218154096503126,0.266349276619149,0.509444531401395,0.0966842584842352,0.107962953572818,0.0137007773210487,0.0511664530418047,0.0189973206071122,75.4041996712684
"1831",0.330441337324373,0.372706237012901,-0.482330382097031,0.474609165793743,0.654943783775603,-0.0913033480960236,-0.0327642575503992,0.0458237221517532,0.829839207315222,0.866162474313837,1.09726752528423,0.772757350162686,0.80873470278742,1.01608666623331,0.99281065795736,0.984625961025045,0.125250595202024,0.108318168088664,0.209604264360358,0.114457613291253,0.247853589527921,0.0160942237374319,0.0372878353435488,0.0149127902495741,75.9260428423075
"1832",0.487640557747368,-0.260156146127163,1.10191281503259,1.10589712056385,-0.0397614279530576,-0.088935318548132,0.0939163895619964,0.003881205950247,0.801006573821896,1.0245093943949,0.6741155677221,0.595821909346034,0.987621092723502,1.01371959730978,0.949513203461424,0.995607833426653,0.236154792787318,0.213900259616024,0.385364303443383,0.0705268274191259,0.0723727410076844,0.0182628253531038,0.0440354346804781,0.00878515428357484,86.4043269777315
"1833",0.31490831653423,-0.409317873592897,1.78436865483725,0.757870283485637,0.0314711790797703,-0.104442423272448,0.131235805855309,0.00448998764479551,0.846269150932562,1.03928364765701,0.390431390878714,0.687874713178753,0.975701355874499,1.02026484073257,0.941784158615863,0.995555399666173,0.21932939918972,0.164234538894173,0.575171572549972,0.0341410984602053,0.105564321395669,0.010702280231485,0.0505296718512602,0.0159522003099318,81.857291307437
"1834",-0.0629799825344892,0.299864551304993,1.08623795858323,0.941076332848853,0.161520521127058,-0.0157569303538092,0.0972848577316806,0.0518670319127884,0.936854403949504,0.914614432370181,0.594258239732261,0.632270358646557,0.920757543719186,0.988754997498528,0.946779842536341,0.981366416990195,0.151094996133835,0.175695538035302,0.354945630277657,0.0517026649632972,0.0835003307133414,0.0124046041753394,0.111784461229421,0.0112817624093269,79.5377347891344
"1835",0.40325401091998,-0.60238435000851,0.0516969205646774,1.27342882764227,-0.440888950890237,-0.0831042163645121,0.0724716824833041,0.00945685839981613,0.825239143686923,1.14461696586939,0.835159761260182,0.533891411610192,1.09799806689909,1.0102513524264,0.954886733836668,0.99587959400022,0.188759316241605,0.231558558407527,0.157330365395557,0.0595667522005761,0.14285353181079,0.0156840338596471,0.047372991751344,0.0120048609653769,85.7023781959415
"1836",0.794221833990346,0.38869365609736,-0.443518069941077,1.31009225349374,-0.446603352465877,-0.018674758332363,0.152193529757638,-0.0181712261614269,0.699995400103318,0.866053819798861,1.01317976555597,0.507689042259782,1.12376436453286,0.996571770796717,0.931479067807111,1.00248543931832,0.17581045630937,0.185534989542057,0.235399730783589,0.100835533008151,0.0959470275620373,0.0257087847555135,0.0309628093305166,0.0204806051456453,81.6776993063841
"1837",0.333946243631081,0.183937548955544,-1.15922818241881,0.416358843308261,-0.604184734439072,0.00476975017152575,0.0411686363362343,0.00377102009667462,0.860392756006937,0.928399757168855,1.37412936619218,0.784764129355183,1.16402690637187,0.985937919888988,0.967855850012517,0.997168380511656,0.212975761759712,0.153891563123681,0.743674365389894,0.26407968539774,0.113194760336621,0.0620307525635305,0.0547969630145534,0.00671251655654165,75.2546822163308
"1838",0.448570589947329,-0.650284255532194,0.958889763340558,1.22659755531032,-0.503984996486993,-0.0985097887863746,0.194803769371,0.0506761213327724,0.796227225471662,1.1643816555039,0.619189222137226,0.582134275934679,1.14213563282112,1.01950048348413,0.917099542316883,0.983273798332703,0.207776784974586,0.210158528402264,0.110427130478173,0.125845730087074,0.109006702418372,0.0232039073672463,0.0446221985879868,0.0113514665761764,83.2650745794264
"1839",0.937471647508723,2.80896453943498,-1.35321472736713,0.967225787461715,0.0987695328014323,0.0256628663426076,0.134982880074859,-0.0154791853916281,0.656214695667606,0.170644332187541,1.20493253716184,0.62539261475729,0.939794244481342,0.955983328379919,0.940086754658903,1.00501802261886,0.190910363191372,0.342940615424371,0.601590139024106,0.0472099201049634,0.107460159392608,0.0851744747627263,0.0443352094111285,0.0131498592151207,70.7092796292605
"1840",1.82281591787618,1.41862386549725,1.33868189256554,-0.0576431822372295,-0.0585837624423603,-0.0657869560926328,0.133484737675908,-0.00178415433995023,0.384366597878762,0.593352264593613,0.458692599483174,0.901072673194415,0.986773243709978,1.00982985451412,0.935251421109451,1.00028621779939,0.262858321826536,0.29997774481221,0.243691500722002,0.291838904421981,0.0937212992822487,0.0112903057242155,0.0359445726588603,0.0145417126038917,74.9185383082292
"1841",-0.0290085369454582,-0.337216193142634,0.396483078771132,1.15648580111156,-0.365864917842827,-0.0163924080797613,-0.121836550187135,-0.05014055039837,0.939274881282764,1.00086143880177,0.747212882227579,0.556782035733381,1.09957634688145,0.995168506830381,1.02515930308834,1.00955763631957,0.210388425974675,0.363415076218899,0.365357960479312,0.0661383799927295,0.114869303620831,0.0251417670499328,0.0517181326287414,0.0235235868145417,77.804956415287
"1842",-0.281432442199233,-0.713674868266049,-0.933156368129436,1.02737348509781,-0.404508039360162,-0.100597146653002,0.105443033452831,0.0268810465493925,0.997811033589341,1.15022093053866,1.16658594997437,0.613864858762692,1.10039767685599,1.01828064832238,0.952325129924496,0.990298683067094,0.194256849175467,0.186493162618324,0.152292578708311,0.0993202217062502,0.0682436334482135,0.060917080722829,0.0432741146817724,0.0160247151403527,80.4866815303641
"1843",0.325552752545427,-0.16890755821415,0.685015070447943,1.12810072128737,0.0823291427599413,-0.0106399148209554,0.120381585359724,0.019606172949369,0.875551250346365,1.00532962713165,0.719349786730835,0.581928125073505,0.943948620691149,0.991180592435609,0.943517286879658,0.992067618699153,0.255671178019046,0.121661092072997,0.421352385887559,0.0398649321975206,0.0922480088434268,0.0193591344629294,0.0361219434742638,0.00945337137919332,87.9327026578263
"1844",0.140493326325856,0.436716068755394,0.90636276102186,0.561239162186196,-0.254864591648875,0.0765370452595203,0.113515426193251,-0.0621766550751072,0.909955967441482,0.726068867213884,0.600721725733172,0.770226350334019,1.055990116617,0.962644685051736,0.942635945754894,1.01636934860252,0.146725958045976,1.1299940386192,0.185277308503954,0.108537781758206,0.110497182854591,0.0962226986450404,0.0480585166882756,0.00981002031175727,73.7610275483895
"1845",0.393133915896711,0.49126313615439,0.502118308590949,1.30931236957877,-0.136092930901278,-0.128545591991593,0.0825472165591955,-0.0385200256117761,0.855673814009576,0.785707898303015,0.747909634296176,0.53546235821717,1.01166683895568,1.02772428090176,0.957671693902025,1.00884693066546,0.204435463670512,0.26276807202607,0.135354184856203,0.102294658353113,0.126840387671803,0.0528346405509596,0.0770879793553049,0.00860341241086368,80.8683662630254
"1846",0.8853280082933,0.112089288644625,0.0996581497408511,0.833521040096172,-0.25801451813468,0.0403425975479128,0.00133207457831458,0.0271134281849607,0.708854849698526,0.929792711751239,0.546523908161121,0.669537492945745,1.06095493562149,0.976690548437306,0.984849881165793,0.988994246361776,0.199391371019557,0.113429938594574,0.93729605264334,0.066622381702608,0.0817416229553623,0.0326842800988628,0.0434815551006722,0.0133265843702104,81.6172440108734
"1847",0.0320182475745071,-1.06584248518003,1.62859895101266,1.40501750826756,0.275090549747252,0.00723934157107337,0.155522867420721,-0.0259851058157137,0.934819278754241,1.27661520424148,0.357247318787291,0.492386020714092,0.890676943570934,0.986646192672928,0.935583688190189,1.00665205532492,0.172105505976079,0.124021733704471,0.174554840921376,0.0572439691187434,0.142733685109046,0.0368761828518129,0.0422272061951551,0.0197384479277478,79.3414740947515
"1848",0.912432763989344,-0.667779078186615,2.72499633678821,0.639508252675461,-0.05890412907949,-0.388193781398918,0.0508688591686929,0.0181209036787233,0.678787135151645,1.16173730082333,0.0608522779724412,0.719290687633605,0.996997163235187,1.10658769565629,0.955567853780074,0.994801251061189,0.176808310939895,0.179074483850804,0.366756434463075,0.131200667087762,0.087159489737022,0.112279647469994,0.0457767977138187,0.0233897780262853,75.0113784694334
"1849",-0.0279860951008303,-0.424360775190735,-0.690894458299823,1.22356615861742,-0.478165031954117,-0.0462221938975463,-0.0426973780425524,-0.0397043269195121,0.943548937527461,1.03922584295001,1.10711376730525,0.563411753498282,1.13531962511411,0.99911096427362,0.996777145940899,1.00595556233839,0.270979558200874,0.31972466458553,0.430319712363105,0.106487251237241,0.20572321815736,0.0231069577011007,0.0557455334138309,0.0127680294703828,76.375829899768
"1850",0.261767148281103,1.47990030595477,1.13699169183043,1.07375233296706,-0.221569389017873,-0.0186062682012102,-0.138579658435118,-0.0324005764303602,0.883359257913893,0.613581256864528,0.539838994706161,0.587902486291008,1.03059414040241,0.989315147088339,1.02172544044419,1.00759236760948,0.217955645376493,0.552530257324768,0.129382880343534,0.0571838223642469,0.06783176574927,0.0149392079476318,0.047148079906882,0.015560616675322,79.4097600168403
"1851",0.709919038084587,-0.109737064898458,-0.229152491719152,1.55550566119611,-0.0111096926276765,-0.0492683500619356,-0.0648441159041804,0.0317693196451204,0.719442560938105,0.968774313271836,1.03797038895678,0.475487251928243,0.968756702578133,1.00620761672821,0.986556101410607,0.989379135159685,0.201953800767115,0.156542561587024,0.206948729168522,0.163822290047153,0.0858257171811642,0.0129520371718626,0.0885325407699459,0.0122213788924279,79.039655312198
"1852",0.639312431796897,-0.635079018418638,2.07502646391101,1.13858298583982,-0.159091984712587,-0.0165571400486497,0.267050538674485,0.0286534360062828,0.74473753065666,1.14591144886508,0.11292445901048,0.566242266420018,1.02654529608075,0.990641307027496,0.88836176034636,0.990011593282921,0.222334888615331,0.201499694115445,0.399568415173707,0.0660781183696475,0.0703063642505532,0.01348054815381,0.0909207345802082,0.0171006721570849,79.6477810397191
"1853",0.55210915759256,0.924261868884536,-0.0141697041042137,1.13785565873066,-0.0181417214882053,-0.0338902196348171,0.0782401916227116,0.0250404349214727,0.794961120876849,0.748400987684429,0.806991970674821,0.573241716487053,0.967780481918728,0.997771195310374,0.962327396661123,0.988587944297412,0.226746477743643,0.27558022029036,0.265195139611946,0.0609573259673347,0.135341045152315,0.0148779227216064,0.0269536058621265,0.0147913208847325,80.8783181824964
"1854",0.557793556354823,0.306391255835612,-0.517834947658177,0.10140660278957,-0.297684136365607,-0.170197114757288,0.106167153166611,0.0690140311411571,0.78922368859934,0.897329220305466,0.964072530360163,0.873411074937103,1.09096559343439,1.04740543122872,0.948891829716382,0.978497273984759,0.164069601510036,0.148566269897741,0.355672750073001,0.177111235793663,0.125321955204183,0.346250127839751,0.0394049835519064,0.0200755098987658,73.2002385445772
"1855",0.269897351085869,-0.0908656217897622,1.99588721502566,0.733284012417543,0.18648694040192,-0.0704956598691227,0.175860930101774,0.0460604075322131,0.841733898833296,0.983581272543828,0.3236962016202,0.751217626411403,0.913438932229984,1.01244782084494,0.928072461064709,0.986368852988466,0.205146605268583,0.197587546256999,0.600423054552365,0.355116403873408,0.0994779106724102,0.0156812857824097,0.0407745967131479,0.0138185563861045,80.4944671054375
"1856",0.837138328476382,-0.229488358242887,1.80730703134547,0.789737110557876,0.163008266681272,-0.0746732343707403,0.0736284397318918,0.0059612950887878,0.714190566550946,1.04894025952591,0.356102171784686,0.68052853657984,0.926668568257385,1.01519684069364,0.956248431639548,0.997007958770514,0.202011855090168,0.122501583349431,0.507869433723454,0.0657450599681192,0.0986836080938192,0.0131868647813587,0.0322130400955703,0.0243464642659589,82.3129279566047
"1857",-0.137235563534392,-0.597206772275825,1.54996124701955,1.19692878237464,-0.103358459445625,-0.00974320578997653,0.113800299173875,0.0574317436151603,0.976050070610557,1.13736892644779,0.455396441078333,0.548620771228851,1.00432776473985,0.987639390651413,0.94295892427463,0.981288382200998,0.153199537162839,0.125265959608672,0.133000628057857,0.0427210698546104,0.0797854341992852,0.0256766471734003,0.0562602298034705,0.0222867588162302,83.2923844481754
"1858",0.509354866767718,1.67778379323702,1.77091033440001,1.08258199166488,-0.371086447284533,-0.025002580693691,0.188371465389257,-0.0242807440308264,0.783109244898227,0.523347301467723,0.138253197450049,0.606189568292337,1.07337778393798,0.988752790009951,0.923940029269561,1.00450805032898,0.168221598945248,0.308842863793214,1.03868210514492,0.0582016662058885,0.124808519333416,0.020434578258747,0.0714569828901809,0.0183550529560328,75.7827165765104
"1859",0.778969661216874,0.593799209187447,1.00972541089442,1.14818073221282,-0.000167515093316513,-0.0710028275254225,-0.289620815742334,0.0467045787677352,0.707818528008477,0.799338491926851,0.574435833955392,0.575276667183258,0.963028875596901,1.01012164550312,1.07252607156884,0.985439969616138,0.372153981101714,0.218558018241571,0.133124903136832,0.0520677642567708,0.15327798885444,0.016922480719735,0.103514082121291,0.0081629838005557,78.5481375354778
"1860",0.00761609365334871,0.0774177172853734,1.97928617338264,0.802374858242693,-0.22705281847344,-0.101334420730864,-0.0851099500841231,0.0488291871450614,0.922064029241921,0.945625182865503,0.391267201197987,0.69374627941736,1.04961093059776,1.02031064391515,1.00769356216617,0.985484567101419,0.390580394611449,0.212537003627217,0.486819516534814,0.0893963384017775,0.102500638965771,0.0187137252426637,0.0366055475213797,0.0107121292286319,77.6688294158565
"1861",1.16729423893146,0.297494112004716,0.258342344272166,0.919023078319404,-0.0387670562896913,-0.179397198513481,0.294045767615456,-0.00162130641665435,0.614177914677096,0.904644961261929,0.892375320473672,0.656671900411749,1.00634420465139,1.04196250601513,0.908187070534512,0.996399408358652,0.190997905252163,0.178408865857881,0.838497993444483,0.0734473445139332,0.134460061906722,0.0404975131433606,0.0940068562804755,0.0179605181873897,76.5575533048123
"1862",0.269997162706598,0.0395087408616442,-0.568261037107295,0.92783723002215,-0.0591062887168381,-0.311112589543894,-0.109255854982767,-0.0406670529460193,0.866709683177758,0.922435655748781,1.20252784466013,0.632016006540471,1.0130772159948,1.07396837154201,1.01198303709128,1.00859399205522,0.187056278376806,0.163347560418353,0.490753839408623,0.0827704955733193,0.127274608248684,0.0934043975727052,0.0449817601855863,0.0110172903903399,77.1922527967339
"1863",1.02481841945763,-0.022073112981194,1.31699848837663,0.914063952298477,0.0460533400073964,0.18573151699725,0.119230681252666,-0.00740724922468948,0.625526215061457,0.977825243860402,0.509571554219225,0.643691722152396,0.959142955513526,0.928289226256763,0.944600790188834,0.999684306390165,0.16959001475718,0.088136208340084,0.10495794185897,0.119288773067811,0.082300847343963,0.0402682953991238,0.0398697577410834,0.0103836022386012,82.3013166376887
"1864",-0.239648552645371,0.200207322719443,2.72220296758728,0.592131915239167,-0.11614801852215,1.39776588917691,-0.155706038224833,-0.0470280327122201,1.03402214929128,0.826786738119039,0.126372287979831,0.733045783880293,1.02018943051223,0.50470906735399,1.03441611430075,1.01256115161344,0.322229960487484,0.422766495367431,0.489848268874877,0.11582282717313,0.0772220176492299,0.351522056703171,0.0513780755472627,0.0109813682143339,62.5265357455928
"1865",-0.191460480753256,0.567366435829145,0.369760455898267,1.19206705021662,-0.47923686316773,-0.0343469364009915,0.178389826088469,0.020377812362957,1.01310912930447,0.856512543400625,0.77677059497594,0.562334026924601,1.10724435947953,1.00158919762251,0.93281949611217,0.993772385497197,0.157491307286463,0.243297277847539,0.133472728919693,0.147368551740799,0.120069891410547,0.0202051379326993,0.0811084604484783,0.0155940545016306,79.568473361768
