"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"61",0.379467329987722,0.0468420071167435,-1.47672754506237,0.318446027321557,-0.276999064397169,0.911434839635895,-0.00859339227598005,-0.130881626304367,0.783933851297805,0.841652038727979,1.31238728036216,0.8842379640441,1.0308625602462,0.567242309334047,0.981049251274062,1.04354357325048,0.152420524824032,0.171419886981878,0.245832456880665,0.545438401352989,0.0627186220060617,0.168200516402617,0.0361843087974072,0.0261074352652616,61.9931901837646
"62",0.172444694520347,-1.00539480163941,-0.567215267887191,0.57732475010768,-0.60003321464422,0.654747476916656,0.109159972015355,0.117214873575425,0.851002493315517,1.2077700805656,1.09592076959591,0.748970457604827,1.20852563532077,0.642626687744126,0.934655349164583,0.93474575279679,0.100894505695038,0.434726407418962,0.129955225522774,0.166358503488496,0.0626446401555212,0.0977203129894189,0.0645617628810767,0.0385171751283693,54.6913125713199
"63",0.652753165015992,-0.309482405966694,-0.854580217648034,0.100611495023866,-0.626326466294791,-0.0428380588253279,0.0109425028351257,0.050573497845822,0.678296338298805,1.01403152088766,1.1170771524133,0.770133908105784,1.19638847549259,0.944513751070127,0.957571590850469,0.987370166417007,0.111624492596968,0.448702699826671,0.202079993079945,0.403265975118539,0.0744102971339244,0.0728341930059852,0.0660091483474461,0.034475749141893,56.9279413563831
"64",0.13699868773532,0.00329994831339653,-1.31640473744035,0.414855775765549,-0.565228191580688,0.195498434597546,0.184595349750727,-0.0983386645801962,0.854358073661058,0.881504510515411,1.27670948034691,0.783912824567364,1.16443574592238,0.879159680180739,0.90657020513886,1.02923708231781,0.124209764440521,0.199177066435159,0.189994040294534,0.171622293450492,0.108953285172685,0.0631210669913748,0.0393828213576222,0.0256528938184175,68.3631695921339
"65",0.211682504768367,-0.57440419642044,-1.5852265353845,-0.810332603697548,-0.734100467960641,0.448418784517077,0.0426309070667849,-0.0627668275974057,0.820346248379984,1.11741520748996,1.36676705873588,1.56072998482082,1.20758402228765,0.764313649720266,0.974182076590309,0.997901200433907,0.0972711368396115,0.110216619454711,0.174273136690629,0.754291837408871,0.0787397295526318,0.14508850286706,0.0427268714458587,0.0503533351509775,48.1186060451935
"66",0.629458220064926,-0.0083337540236772,0.35482776378457,0.481446881242937,-0.154317911126588,0.123093004257163,0.0981158425761025,-0.174345069262817,0.702682223900402,0.881361537846493,0.774177042046968,0.674554378736437,0.96756323207419,0.940589810223253,0.935686470714611,1.05532120362219,0.113906828990859,0.168991082700292,0.29332377305748,0.242332246110334,0.0761430223887315,0.157094694111105,0.0709867273610314,0.0607750302349696,60.5335279843964
"67",0.585888365803418,1.09547790348723,-0.327645235217136,-0.476928891202276,-0.0681111591170353,0.0656069671321288,-0.00448464055061305,-0.171868174953795,0.650951759541032,0.484314775362563,1.00436582174573,1.20138548383583,0.959820185516459,0.930906359995251,0.977701261653441,1.06342598881741,0.144363721079526,0.320590198025744,0.261844918330801,0.659720441583943,0.0726000488600014,0.146349905049307,0.0394131048975444,0.0794449003178674,59.5163468643812
"68",0.481760853821436,-0.144325524443582,-1.07382918824324,-0.465013097918077,-0.706700825332106,1.24168671295505,0.124110169416932,-0.132656147792907,0.714981403804588,0.978493978412337,1.22803008290048,1.08092412618721,1.22050150771962,0.430697615035672,0.935465050263813,1.03320265337486,0.114166715185548,0.343534304375372,0.343559648377547,0.202689417681579,0.0684546150225171,0.393934536783817,0.0493510760900022,0.0475189265814323,61.8304376523893
"69",0.415227405436769,0.307263258830683,-0.944154784510219,-0.786531767511994,-0.156653511381082,0.711540640606266,0.104736673858128,-0.362859429254039,0.723209200507242,0.763016786067186,1.18894638270235,1.26472522440659,0.983697886234544,0.632562864260517,0.941101780425238,1.11637510330395,0.095882359643443,0.389036765132056,0.171852611682409,0.668202737258488,0.14154516161586,0.146648971749542,0.0362654449984169,0.0281907177480168,60.051905038591
"70",0.751024813275867,1.09273698059019,-1.08841653430361,1.32473874031269,-0.085236156411569,0.13266295427173,-0.0196022825847337,-0.0196714221287038,0.637413227911893,0.431908804355428,1.20511635244798,0.775026962997494,0.962616356709937,0.905607194959912,0.988651708168927,1.0012828759248,0.148674937224565,0.600657669435018,0.206742958055106,2.83502583097305,0.0580841573644535,0.0488847839044264,0.055279413338582,0.0303798952031715,57.9208251911526
"71",0.0441881354159254,0.0394815092725692,-0.852696808560557,0.118908943335993,-0.441478965952484,-0.00244624503325444,-0.00678635022747055,-0.216740622839877,0.852194857930587,0.854244270932952,1.14044270196827,0.802975216081458,1.11865986694312,0.947379173505412,0.984133932295828,1.07791778325354,0.168986043077294,0.171469660544247,0.265610052881118,0.349357145801976,0.0931273253234093,0.124575313826411,0.0577597894159785,0.0301446792765791,64.3851710609851
"72",0.654780289016418,-0.456428527318956,-0.453171063378863,0.386225391591607,-0.520874894109847,-0.143876039994556,0.119993963964515,0.176695979598493,0.68573727360992,1.04226575439662,1.02014650817446,0.759966223470397,1.13696487350942,0.993719027857784,0.93379346824818,0.936785937219497,0.157759413315314,0.232574083780311,0.234218570333344,0.136816341263113,0.0726447057912372,0.121481795657626,0.0555896044498342,0.0502682886810469,66.2627166517072
"73",0.412784285805507,-0.522386718195929,-0.595105743314989,-0.229275591637184,0.13389244937249,0.294524913131147,0.102147069524946,-0.064109197028635,0.742515830566058,1.06174671037763,1.10980438448335,1.00482169939452,0.898688944834264,0.803529264294674,0.932857622606953,1.00369298982455,0.135953379221059,0.197574372583769,0.168772833934919,0.227366399460876,0.219023153493803,0.160314754188774,0.0525438824951485,0.0238933292197225,60.3037257272419
"74",0.561239132729082,1.61711036364554,-0.545513420346041,0.597463872637097,-0.906541143847046,0.391736920326798,0.101906440888007,0.149495798611874,0.702802852722364,0.329397162613325,1.05519071526136,0.846307516633617,1.31109118593466,0.788225391396402,0.935772162392927,0.939541580343837,0.10305109547975,0.266796094974977,0.149820196391578,0.322946833065629,0.0854845858053313,0.160273730001718,0.0571955201215735,0.0611469198424788,59.1802523397053
"75",0.647428664398594,1.40690360224226,-1.28020896838487,2.37510585367682,0.506507625822945,0.683525642296567,0.202295055241682,0.0350643963014912,0.651202820201215,0.418952865391314,1.27468516906695,0.0832871703550633,0.704642111765624,0.643910836932567,0.899955238493846,0.947286076165644,0.133159576921871,0.330967157230582,0.241602513551533,0.475269479802589,0.0717030801724985,0.0984779229593884,0.0655937857548524,0.0789552580546357,53.5182881616013
"76",0.771439388809384,0.23215907074266,-1.09339470501779,-0.000210086697007206,-0.325594890838245,0.152179914679728,0.0110086644612644,-0.436991032106432,0.617827667559732,0.830899687094779,1.22763521597376,0.992238408524158,1.07601792099381,0.906106317248041,0.956207447058364,1.14197434564584,0.0958671200818055,0.137528717922278,0.166742928355345,0.197203696305349,0.0569937223353713,0.120139300767665,0.0691900088084979,0.0484166620305023,62.7712216958311
"77",0.219560152971229,-0.229404317952655,-0.275484084791266,0.0765626789794222,-0.423071254797834,-0.430661414082066,0.168260871981516,-0.274152877743453,0.82592309643398,0.975119607143541,0.985848490572295,0.874702356744866,1.10690483013257,1.13619815464009,0.907811901135213,1.09209842640807,0.18081074917771,0.13257853872362,0.215826262905336,0.0915338099807827,0.0428362810546609,0.132538480699334,0.118273573404773,0.0383649250299492,64.5626225537683
"78",0.27797130415744,-0.79389592605536,-0.225996105186331,-0.664538266856442,-0.417232920676282,-0.00715916652328118,0.357739085370615,-0.342711352284827,0.79404674068949,1.33466243203489,1.0140813990922,1.10202587267938,1.10870857010528,0.962075246597199,0.821556606966771,1.12069446896152,0.094503570285649,0.887741059047184,0.266621402400329,0.382243803956728,0.0267125038904986,0.0727503934294775,0.135717745435034,0.0365607449768339,52.8968912058773
"79",0.438717684360939,0.0350548392139904,0.824152752677932,-0.851476811642401,-0.361230288553111,0.36964256332249,0.0130629141832402,-0.484725841836998,0.748201892843251,0.865716758213975,0.642077800519773,1.1204983500694,1.06148925775704,0.810729805983207,0.982500299934033,1.16826534911259,0.091790076103946,0.456873786987179,0.405401678283959,0.663430863208145,0.183315856832473,0.0768481322394929,0.0638694452517986,0.0420326108137606,55.5660405658753
"80",0.554388361376965,-0.158456652337633,-0.840654426735957,1.14261619568602,-0.00824108464463285,-1.10035265168438,0.009738675019063,0.0562711492807002,0.707988852937852,0.958119985796779,1.16532044527728,0.627330925144519,0.928671582281563,1.430066341849,0.97005585133385,0.971551991579924,0.121520263698954,0.17909238295584,0.223864634801992,0.27027633965019,0.0465593384546659,0.231434391640304,0.0402388281413778,0.0265890010376071,63.0498824947872
"81",0.369114392803277,-0.0274954305241512,-0.202664550227571,-0.241991182768008,-0.0814647174625363,0.0682890400655879,0.0851862402493202,-0.226528583728377,0.755878495909343,0.884647531546345,0.984002745221615,1.05344684171733,0.967055927991192,0.940920251601422,0.930955200008966,1.05022331148193,0.0821460397583396,0.269634933581824,0.284519886228294,0.17232754486967,0.0491476505182358,0.148542961277872,0.0499972985287096,0.102811717400399,61.3361692261061
"82",0.392271460152826,-0.279330661383411,-0.636839564028014,0.328926632031634,-0.201920970170513,0.222731538964906,0.0868382793037057,-0.424875654854311,0.75230324352702,0.980226939836857,1.09093107105885,0.772037744055676,1.01696752037692,0.856551512242981,0.94755394260218,1.1460028044595,0.208451787941521,0.303182468049272,0.207291188417846,0.303287194479703,0.0549504326216103,0.0867399017996934,0.0339479651026446,0.0395381641578398,68.9716368023432
"83",0.392148128942719,0.648979699413648,-1.01018401699022,2.84807961246701,-0.1244357972199,0.185977301640262,-0.0499664011401035,0.144728032780867,0.742939063242973,0.665997876932062,1.24726531519154,0.0386514579875331,0.976212189083962,0.868992879668306,0.99872752371309,0.962765069925525,0.106483350239485,0.324050460525276,0.199665909304835,0.615060210129879,0.0416525685054901,0.158757944853079,0.0479000924579906,0.10084946367479,57.1203277912524
"84",-0.00779517160345748,-0.0069982158293424,-0.680497691989375,-0.201852773266514,-0.35389123137261,0.701655929467708,0.0579983684818253,-0.412161050825218,0.902989365246451,0.902372350107093,1.11416898290364,0.964667446349381,1.06561699750243,0.623423689162956,0.941784615100553,1.13312964367527,0.134976412408467,0.324457178808082,0.196570326020462,0.138275450888105,0.0492543413607415,0.0991728583125668,0.104565593304044,0.0296627784083575,64.4982772904793
"85",0.316473732043919,-0.633327821595991,-1.04056115038083,-0.86140692877283,0.0870558941153914,0.193193806132527,0.374345362441897,0.128829963944813,0.749595501021463,1.08687128012755,1.22128688522093,1.01350179587613,0.900051693276266,0.857876663727964,0.846568780508002,0.938829451276623,0.119910975573267,0.226108892341529,0.194082863864683,0.605912110738825,0.0587690518230639,0.0977950853617378,0.0903383624832282,0.0327978924307231,59.2851481474593
"86",0.0535630453971108,-1.15424439118039,-0.556772507792707,0.666138446716213,0.126716942955132,0.281381692727223,-0.0313321104777169,-0.139510563758204,0.877321210414384,1.28811380272342,1.09115342221222,0.613320535316182,0.894328182512527,0.848444404815188,1.01485970401054,1.029740612939,0.114662878125443,0.230579377127331,0.31375070816023,0.246409928813281,0.0771125592469512,0.104992994698747,0.0586055034112456,0.0691767836999574,57.1617675097208
"87",0.662833504748765,0.448625933159344,-0.909856741113565,-1.99275354948325,-0.340920745076528,-0.195609544696499,0.0955134621172967,-0.131680447835097,0.63257236692583,0.733819004178549,1.1613245881356,1.54844768537474,1.07184617445963,1.06318738980124,0.936355736622485,1.03837877251709,0.258445434777373,0.135464176900761,0.206641030908713,0.595549397783731,0.0361234869390496,0.131369317196149,0.0510909908390487,0.0285724500757509,61.2504129516055
"88",0.570491275891793,0.306660405198363,-0.890402411438235,-0.627994765542792,1.30003728791563,0.33919011823763,-0.0294497346728121,-0.139884187193702,0.713895354708972,0.726392246080422,1.16494863076819,1.13357002345093,0.351691718328378,0.837900263076314,0.97918937856163,1.06180003540336,0.102331107444134,0.461718980971302,0.200340755390415,0.165221012595733,0.181113007469992,0.0870886584337673,0.0400221661907917,0.0562571567290331,55.2687010108725
"89",0.377333953045587,0.516767248590017,-1.25510780992563,0.303651621384205,-0.417867035622277,0.512287675676451,0.0601425748294754,0.0342151245418843,0.766496628743366,0.731534502284059,1.29815018020617,0.792362620749329,1.10031182947867,0.736655619811259,0.953211475321263,0.987002367012225,0.0986049025566776,0.331619934042546,0.161511214151851,0.0822814567887269,0.0581927925413865,0.11953877191554,0.0662782399732712,0.0505679623037251,68.2826200031952
"90",0.530554714215187,0.290673846489383,-0.695174122519472,0.984179098256637,-0.55662580583841,0.714642058832669,0.232173396075295,-0.126938789781652,0.695583887801161,0.743143831059373,1.10437729874981,0.526549355901975,1.17341972943312,0.590272089618606,0.894282931087721,1.02880520196896,0.109895728499923,0.201663548677842,0.295930845742074,0.134103404667282,0.0576294684886448,0.217948428951493,0.0655830800637473,0.0201484785769507,61.0220130564029
"91",0.860879849799205,0.470508507847022,-1.39574835708969,0.167844855308504,-0.329499466948455,0.418917433882674,-0.0476271364031446,-0.194082878878948,0.58248342237676,0.719618011554352,1.31644626020215,0.866912000010378,1.09939581051808,0.762044842485072,0.987905994022196,1.05708409040592,0.132244620114293,0.2683559421974,0.236236542207437,0.139025955604568,0.142016673420168,0.0469090584399888,0.0885883625613075,0.0249709029951874,62.7706902570183
"92",0.269837165280895,-0.506903565329444,-1.4283739618123,0.431877121038115,0.0631220708975409,0.163302943296016,-0.0809915654996498,-0.381242896117977,0.800463196535227,1.06858422559673,1.35156392197327,0.708999643149336,0.895993757635855,0.888356442603437,1.01853460169806,1.12806365857384,0.138404685231435,0.2386818867464,0.22673845355273,0.224220984190988,0.10359393060712,0.0598970216689752,0.060504151880209,0.0300695285045163,66.9783002822577
"93",0.386399499327495,-0.882387469254099,-1.59360756880108,2.51568451394751,-0.32597846153322,0.0191285442447488,-0.0153254306674999,0.0352279480998952,0.75319185087601,1.25780176466728,1.39076156899338,0.281951170314309,1.0607684069426,1.0167637280236,0.992524699005084,0.977477658782172,0.104448328514378,0.274093242493942,0.403623638912309,0.55954196042665,0.0383031791531787,0.238567564614235,0.0414438053509695,0.0956740751839051,51.1716886349453
"94",0.355217471332839,0.15544266953607,-0.697722120751047,0.422534310448372,-0.327125101447351,0.319914469069539,0.102785820724555,0.145819342107107,0.751575908378804,0.837194624377596,1.12324615359148,0.688790376116594,1.06064648370126,0.817252325772063,0.933307073797776,0.949747173102371,0.125251910396925,0.177589873954232,0.208951918201927,0.158597823689201,0.081193459299437,0.0998935779788446,0.0422829204289702,0.0389566552646927,66.8387662192049
"95",0.422823993232517,-0.101568766931856,-0.329688554869684,-0.987801721785598,-0.311935639577096,1.34230180963522,0.166611862383457,0.111564384769469,0.735033329570312,0.935004590369815,0.977287080965912,1.28198730013487,1.05668581703738,0.390844726697508,0.910654019221807,0.955762796660863,0.121239948325859,0.205834985853242,0.37284637146679,0.275392748013714,0.0371883464026242,0.295212306462713,0.0706780758478034,0.0330443563981492,62.2271770934717
"96",0.578023374804689,0.209711530897785,-0.53030047741006,0.267351067910708,-1.04669086496834,0.758497929317912,-0.065223493075409,-0.269469512093918,0.692739599820334,0.839375575562163,1.09947999005287,0.73746920155515,1.36982910010179,0.602052198955545,1.00632113797571,1.09097521459079,0.104827610773044,0.155675549839104,0.455494075781487,0.438588804738619,0.080384697056974,0.165960003915988,0.045350379300206,0.0756391467389432,57.8779485368047
"97",0.17721727058261,0.292846789039656,0.538739530086577,-0.11724267754757,-0.120209078023038,0.514677279954092,-0.0135998955609396,0.38911135128751,0.849620667603062,0.800934156447474,0.728888242558129,0.623105563138554,0.987527720761411,0.750738205657518,0.985656529646472,0.84266624716499,0.11189895424521,0.151400825029159,0.328848399872358,0.99091800478025,0.0731331597980693,0.0592140931125714,0.0542549757613556,0.0772794690643908,56.2454131977548
"98",0.632252807276242,0.185402205783533,-1.14190692759869,0.728771611732802,-0.246260147546522,0.517312192884792,0.15720939193227,-0.248343423588619,0.645021154115406,0.844028077294826,1.25498900809757,0.654213917592003,1.0190891262778,0.715301718851715,0.892535170608988,1.08987639657477,0.144505744163404,0.302538900578225,0.30084719144779,0.181476998725355,0.0568921710066189,0.0573813810942488,0.0853637035197821,0.0621119571224917,61.2817678296823
"99",0.447690514698569,0.611603012957111,-0.168764714629084,-0.076939455144333,0.197492978794176,0.701125752812042,0.150564595020057,-0.0136469272579287,0.719500409909786,0.699762535359176,0.946616134588207,0.975410083492751,0.83252789583886,0.576584125779961,0.908234394731826,0.984458961849225,0.116053458639947,0.244513585649565,0.245503705871924,0.185931351633358,0.0854292540130178,0.103193459323527,0.106060380009009,0.0583119778406166,58.5704207495439
